location_cd,promotion,time_key,sku,change_pct,price_promotion,price_retail,mailing_ind,tematico_ind,topo_in,ilha_ind,folheto_ind,tv_ind,price,price_grp,card,card_group,lxpy,monofolha_ind,quantity_int,gross_sls_amt_eur_int,quantity_time_key,gross_sls_amt_eur_time_key
439,2737088,20150929,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.72967,0.00000,0.00000
439,2737088,20150929,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,1.04300,0.00000,0.00000
439,2737088,20150929,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.53333,2.52800,0.06667,0.39933
439,2737088,20150929,5006753,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.56133,0.00000,0.00000
439,2737088,20150929,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.06667,1.60000,0.00000,0.00000
439,2737088,20150929,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,3.06200,0.00000,0.00000
439,2737088,20150929,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.16000,0.00000,0.00000
439,2737088,20150929,5379929,0.251,NULL,1.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.50000,2.82833,0.00000,0.00000
439,2737088,20150929,5380291,0.254,NULL,6.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,2.39100,0.00000,0.00000
439,2737088,20150929,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.36667,12.43300,0.06667,0.26600
439,2737088,20150929,5451913,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.02433,0.00000,0.00000
439,2737088,20150930,2497012,0.246,NULL,3.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.52133,0.00000,0.00000
439,2737088,20150930,3883306,0.176,NULL,5.45,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,1.05833,0.00000,0.00000
439,2737088,20150930,4047531,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.29100,0.00000,0.00000
439,2737088,20150930,4313152,0.153,NULL,5.89,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.63800,0.00000,0.00000
439,2737088,20150930,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.66233,0.00000,0.00000
439,2737088,20150930,4796734,0.2,NULL,7.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
439,2737088,20150930,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.93167,0.00000,0.00000
439,2737088,20150930,4861884,0.251,NULL,4.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.53333,6.38633,0.00000,0.00000
439,2737088,20150930,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.72967,0.00000,0.00000
439,2737088,20150930,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,1.04300,0.00000,0.00000
439,2737088,20150930,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,2.72767,0.03333,0.19967
439,2737088,20150930,5006753,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.56133,0.00000,0.00000
439,2737088,20150930,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.10000,1.64000,0.03333,0.04000
439,2737088,20150930,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,3.28833,0.03333,0.22633
439,2737088,20150930,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.16000,0.00000,0.00000
439,2737088,20150930,5379929,0.251,NULL,1.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.30000,2.43033,0.00000,0.00000
439,2737088,20150930,5380291,0.254,NULL,6.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,2.39100,0.00000,0.00000
439,2737088,20150930,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.23333,11.72767,0.00000,0.00000
439,2737088,20150930,5451913,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.02433,0.00000,0.00000
439,2737298,20150929,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.00000,2.06933,0.13333,0.05467
439,2737298,20150929,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.50000,1.69500,0.00000,0.00000
439,2737298,20150930,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.90000,2.01433,0.00000,0.00000
439,2737298,20150930,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.43333,1.61567,0.00000,0.00000
446,2728381,20150902,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.00000,0.00000
446,2728381,20150904,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.00000,0.00000
446,2728381,20150906,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.00000,0.00000
446,2728381,20150908,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.43333,3.02467,0.00000,0.00000
446,2728381,20150911,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.30000,2.09400,0.00000,0.00000
446,2728381,20150913,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.26667,1.86133,0.00000,0.00000
446,2728381,20150915,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150917,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150919,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150920,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150922,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150924,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150926,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2728381,20150928,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2736300,20150929,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.83333,5.88000,0.23333,0.24267
446,2736300,20150929,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,3.90000,4.31167,0.30000,0.29100
446,2736300,20150930,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,5.13333,6.19200,0.30000,0.31200
446,2736899,20150929,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,2.20000,2.80600,0.16667,0.16500
446,2736899,20150929,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,2.90000,3.10167,0.00000,0.00000
446,2736899,20150929,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,1.43333,1.72433,0.06667,0.05267
446,2736899,20150930,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,2.30000,2.88500,0.13333,0.13200
446,2736899,20150930,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,2.83333,3.03567,0.06667,0.06600
446,2736899,20150930,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,1.46667,1.75067,0.03333,0.02633
446,2736951,20150926,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.13333,33.02533,0.26667,2.13067
446,2736951,20150928,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.40000,35.15600,0.10000,0.79900
446,2736952,20150926,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2736952,20150928,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737030,20150926,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737030,20150928,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737088,20150929,3854178,0.25,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.63333,4.92700,0.00000,0.00000
446,2737088,20150929,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.20000,5.23500,0.00000,0.00000
446,2737088,20150929,4213211,0.251,NULL,4.79,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.67833,0.03333,0.11967
446,2737088,20150929,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.06667,6.20600,0.03333,0.16633
446,2737088,20150929,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.23333,6.03767,0.03333,0.13300
446,2737088,20150929,4770498,0.25,NULL,6.45,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,4.13900,0.00000,0.00000
446,2737088,20150929,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737088,20150929,4857073,0.159,NULL,4.39,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.36900,0.10000,0.36900
446,2737088,20150929,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,0.86100,0.00000,0.00000
446,2737088,20150929,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.41500,0.00000,0.00000
446,2737088,20150929,5235665,0.225,NULL,1.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.76667,0.75500,0.00000,0.00000
446,2737088,20150929,5357994,0.167,NULL,3.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.13333,3.37900,0.20000,0.59800
446,2737088,20150929,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737088,20150929,5380327,0.25,NULL,4.0,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.30000,0.00000,0.00000
446,2737088,20150929,5451913,0.155,NULL,3.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.61700,0.03333,0.09833
446,2737088,20150929,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.75500,0.00000,0.00000
446,2737088,20150929,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.18933,0.00000,0.00000
446,2737088,20150929,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.69000,0.10000,0.39900
446,2737088,20150929,5616187,0.501,NULL,9.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,2.66200,0.00000,0.00000
446,2737088,20150929,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.25267,0.00000,0.00000
446,2737088,20150930,3854178,0.25,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,4.39433,0.00000,0.00000
446,2737088,20150930,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.16667,5.13033,0.13333,0.18533
446,2737088,20150930,4213211,0.251,NULL,4.79,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.67833,0.00000,0.00000
446,2737088,20150930,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.00000,5.74000,0.06667,0.33267
446,2737088,20150930,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.23333,5.93767,0.10000,0.39900
446,2737088,20150930,4770498,0.25,NULL,6.45,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,4.13900,0.00000,0.00000
446,2737088,20150930,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737088,20150930,4857073,0.159,NULL,4.39,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,0.73800,0.10000,0.36900
446,2737088,20150930,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,0.73800,0.00000,0.00000
446,2737088,20150930,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.41500,0.00000,0.00000
446,2737088,20150930,5235665,0.225,NULL,1.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.80000,0.78833,0.03333,0.03333
446,2737088,20150930,5357994,0.167,NULL,3.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.13333,3.37900,0.00000,0.00000
446,2737088,20150930,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
446,2737088,20150930,5380327,0.25,NULL,4.0,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.16667,0.00000,0.00000
446,2737088,20150930,5451913,0.155,NULL,3.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.61700,0.00000,0.00000
446,2737088,20150930,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.75500,0.00000,0.00000
446,2737088,20150930,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.18933,0.00000,0.00000
446,2737088,20150930,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.69000,0.00000,0.00000
446,2737088,20150930,5616187,0.501,NULL,9.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,2.66200,0.00000,0.00000
446,2737088,20150930,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.35233,0.03333,0.09967
446,2737298,20150929,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.00000,1.16800,0.03333,0.02967
446,2737298,20150930,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.80000,0.92000,0.03333,0.02967
458,2728381,20150902,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.10000,7.67800,0.00000,0.00000
458,2728381,20150904,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.10000,7.67800,0.00000,0.00000
458,2728381,20150906,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.10000,7.67800,0.00000,0.00000
458,2728381,20150908,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.10000,7.67800,0.00000,0.00000
458,2728381,20150911,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.96667,6.74733,0.00000,0.00000
458,2728381,20150913,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.46667,3.25733,0.00000,0.00000
458,2728381,20150915,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.10000,0.69800,0.00000,0.00000
458,2728381,20150917,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.06667,0.46533,0.00000,0.00000
458,2728381,20150919,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.03333,0.23267,0.00000,0.00000
458,2728381,20150920,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.03333,0.23267,0.00000,0.00000
458,2728381,20150922,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2728381,20150924,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2728381,20150926,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2728381,20150928,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2736300,20150929,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.10000,9.15733,0.10000,0.10400
458,2736300,20150929,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,8.86667,8.82667,0.23333,0.22633
458,2736300,20150930,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.23333,9.29600,0.13333,0.13867
458,2736899,20150929,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,15.60000,18.75067,0.33333,0.33000
458,2736899,20150929,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,15.63333,15.70367,0.13333,0.13200
458,2736899,20150929,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,6.93333,7.26400,0.00000,0.00000
458,2736899,20150930,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,15.46667,18.45867,0.13333,0.13200
458,2736899,20150930,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,14.66667,14.74667,0.20000,0.19800
458,2736899,20150930,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,7.06667,7.26267,0.26667,0.21067
458,2736951,20150926,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,8.86667,70.84467,0.16667,1.33167
458,2736951,20150928,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,9.16667,73.24167,0.10000,0.79900
458,2736952,20150926,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2736952,20150928,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737030,20150926,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737030,20150928,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737088,20150929,3854178,0.25,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,5.59267,0.00000,0.00000
458,2737088,20150929,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.03333,5.26633,0.03333,0.04633
458,2737088,20150929,4213211,0.251,NULL,4.79,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.15967,0.00000,0.00000
458,2737088,20150929,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,4.00933,0.13333,0.66533
458,2737088,20150929,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.83333,8.54000,0.06667,0.26600
458,2737088,20150929,4770498,0.25,NULL,6.45,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,3.54767,0.06667,0.32267
458,2737088,20150929,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.06667,5.85600,0.03333,0.16633
458,2737088,20150929,4857073,0.159,NULL,4.39,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737088,20150929,5006753,0.156,NULL,4.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.14967,0.00000,0.00000
458,2737088,20150929,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737088,20150929,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737088,20150929,5235665,0.225,NULL,1.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.46667,1.83100,0.10000,0.10000
458,2737088,20150929,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.12967,0.03333,0.12967
458,2737088,20150929,5380327,0.25,NULL,4.0,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,1.46667,0.03333,0.10000
458,2737088,20150929,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.28067,0.00000,0.00000
458,2737088,20150929,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.12633,0.00000,0.00000
458,2737088,20150929,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,2.46933,0.06667,0.26600
458,2737088,20150929,5616187,0.501,NULL,9.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,9.16667,45.83067,0.50000,2.49500
458,2737088,20150929,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
458,2737088,20150930,3854178,0.25,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,5.59267,0.00000,0.00000
458,2737088,20150930,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.23333,5.54433,0.20000,0.27800
